|entidad_superior|,|departamento|,|nit|,|origen_fondos|,|nombre|,|municipio|
|MUNICIPALIDAD DE SANSARE, EL PROGRESO|,|EL PROGRESO|,|6958540|,|12100206 - MUNICIPALIDAD DE SANSARE|,|MUNICIPALIDAD DE SANSARE, COMPRAS|,|SANSARE|
|MUNICIPALIDAD DE YUPILTEPEQUE, JUTIAPA|,|JUTIAPA|,|6334504|,|12102206 - MUNICIPALIDAD DE YUPILTEPEQUE|,|TESORERIA MUNICIPAL|,|YUPILTEPEQUE|
|SUPERINTENDENCIA DE BANCOS -SIB-|,|GUATEMALA|,|1952684|,|22210033 - SUPERINTENDENCIA DE BANCOS -SIB-|,|COMPRAS -SIB-|,|GUATEMALA|
|MUNICIPALIDAD DE LA DEMOCRACIA, HUEHUETENANGO|,|HUEHUETENANGO|,|5986281|,|12101312 - MUNICIPALIDAD DE LA DEMOCRACIA|,|UNIDAD DE COMPRAS|,|LA DEMOCRACIA|
|OFICINA NACIONAL DE SERVICIO CIVIL|,|GUATEMALA|,|2337762|,|11130016 - OFICINA NACIONAL DE SERVICIO CIVIL|,|DEPARTAMENTO DE ADMINISTRACION INTERNA ONSEC|,|GUATEMALA|
|MUNICIPALIDAD DE CHUARRANCHO, GUATEMALA|,|GUATEMALA|,|6088856|,|12100112 - MUNICIPALIDAD DE CHUARRANCHO|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|CHUARRANCHO|
|REGISTRO DE INFORMACIÓN CATASTRAL|,|GUATEMALA|,|44916825|,|11140065 - REGISTRO DE INFORMACION CATASTRAL DE GUATEMALA -RIC-|,|REGISTRO DE INFORMACION CATASTRAL DE GUATEMALA 101|,|GUATEMALA|
|MUNICIPALIDAD DE VILLA NUEVA, GUATEMALA|,|GUATEMALA|,|5150019|,|12100115 - MUNICIPALIDAD DE VILLA NUEVA|,|DEPARTAMENTO DE COMPRAS|,|VILLA NUEVA|
|ASOCIACION NACIONAL DE PARACAIDISMO DEPORTIVO DE GUATEMALA|,|GUATEMALA|,|9976167|,|null|,|UNIDAD DE COMPRAS ASOPARAC|,|GUATEMALA|
|MUNICIPALIDAD DE HUEHUETENANGO, HUEHUETENANGO|,|HUEHUETENANGO|,|4623479|,|12101301 - MUNICIPALIDAD DE HUEHUETENANGO|,|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|,|HUEHUETENANGO|
|REGISTRO NACIONAL DE LAS PERSONAS -RENAP-|,|GUATEMALA|,|52469050|,|11140066 - REGISTRO NACIONAL DE LAS PERSONAS -RENAP-|,|COMPRAS -RENAP-|,|GUATEMALA|
|MUNICIPALIDAD DE SAN BARTOLOMÉ MILPAS ALTAS, SACATEPÉQUEZ|,|SACATEPEQUEZ|,|6248446|,|12100307 - MUNICIPALIDAD DE SAN BARTOLOME MILPAS ALTAS|,|OFICINA DE COMPRAS MUNICIPALES|,|SAN BARTOLOME MILPAS ALTAS|
|MUNICIPALIDAD DE GRANADOS, BAJA VERAPAZ|,|BAJA VERAPAZ|,|6442617|,|12101505 - MUNICIPALIDAD DE GRANADOS|,|CONCEJO MUNICIPAL DE GRANADOS, BAJA VERAPAZ|,|GRANADOS|
|MUNICIPALIDAD DE BARBERENA, SANTA ROSA|,|SANTA ROSA|,|5391539|,|12100602 - MUNICIPALIDAD DE BARBERENA|,|MUNICIPALIDAD DE BARBERENA|,|BARBERENA|
|MUNICIPALIDAD DE SAN ANTONIO LA PAZ, EL PROGRESO|,|EL PROGRESO|,|6879527|,|12100208 - MUNICIPALIDAD DE SAN ANTONIO LA PAZ|,|DMP|,|SAN ANTONIO LA PAZ|
|MUNICIPALIDAD DE AMATITLAN, GUATEMALA|,|GUATEMALA|,|3180700|,|12100114 - MUNICIPALIDAD DE AMATITLAN|,|TESORERIA MUNICIPAL|,|AMATITLAN|
|MUNICIPALIDAD DE AMATITLAN, GUATEMALA|,|GUATEMALA|,|3180700|,|12100114 - MUNICIPALIDAD DE AMATITLAN|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|AMATITLAN|
|MUNICIPALIDAD DE TECPAN GUATEMALA, CHIMALTENANGO|,|CHIMALTENANGO|,|2040522|,|12100406 - MUNICIPALIDAD DE TECPAN GUATEMALA|,|DEPARTAMENTO DE COMPRAS DIRECTAS|,|TECPAN GUATEMALA|
|MUNICIPALIDAD DE VILLA CANALES, GUATEMALA|,|GUATEMALA|,|5380227|,|12100116 - MUNICIPALIDAD DE VILLA CANALES|,|DEPARTAMENTO DE COMPRAS Y ADQUISICIONES|,|VILLA CANALES|
|MUNICIPALIDAD DE SANTA CATARINA PALOPÓ, SOLOLÁ|,|SOLOLA|,|6863159|,|12100711 - MUNICIPALIDAD DE SANTA CATARINA PALOPO|,|MUNICIPALIDAD DE SANTA CATARINA PALOPO, SOLOLA|,|SANTA CATARINA PALOPO|
|MUNICIPALIDAD DE UNIÓN CANTINIL, HUEHUETENANGO|,|HUEHUETENANGO|,|44341008|,|12101332 - MUNICIPALIDAD DE UNION CANTINIL|,|ALCALDIA MUNICIPAL|,|UNIÓN CANTINIL|
|MINISTERIO DE ENERGIA Y MINAS|,|GUATEMALA|,|3377938|,|11130014 - MINISTERIO DE ENERGÍA Y MINAS|,|DIRECCION SUPERIOR|,|GUATEMALA|
|MINISTERIO DE ENERGIA Y MINAS|,|GUATEMALA|,|3377938|,|11130014 - MINISTERIO DE ENERGÍA Y MINAS|,|DIRECCION GENERAL DE MINERIA|,|GUATEMALA|
|MINISTERIO DE ENERGIA Y MINAS|,|GUATEMALA|,|3377938|,|11130014 - MINISTERIO DE ENERGÍA Y MINAS|,|DIRECCION GENERAL DE HIDROCARBUROS|,|GUATEMALA|
|MUNICIPALIDAD DE SAN ANDRÉS XECUL, TOTONICAPÁN|,|TOTONICAPAN|,|6771653|,|12100804 - MUNICIPALIDAD DE SAN ANDRES XECUL|,|UNIDAD DE COMPRAS|,|SAN ANDRES XECUL|
|FIDEICOMISO FONDO SOCIAL DE SOLIDARIDAD|,|GUATEMALA|,|65135903|,|11130013 - MINISTERIO DE  COMUNICACIONES, INFRAESTRUCTURA Y VIVIENDA|,|FIDEICOMISO FONDO SOCIAL DE SOLIDARIDAD|,|GUATEMALA|
|MUNICIPALIDAD DE ZAPOTITLAN, JUTIAPA|,|JUTIAPA|,|6506658|,|12102210 - MUNICIPALIDAD DE ZAPOTITLAN|,|MUNICIPALIDAD DE ZAPOTITLAN, JUTIAPA|,|ZAPOTITLAN|
|SINDICATO GENERAL DEL MINISTERIO DE FINANZAS PUBLICAS SIGEMINFIN|,|GUATEMALA|,|70814880|,|null|,|SIGEMINFIN|,|GUATEMALA|
|MUNICIPALIDAD DE ANTIGUA GUATEMALA, SACATEPÉQUEZ|,|SACATEPEQUEZ|,|6148964|,|12100301 - MUNICIPALIDAD DE ANTIGUA GUATEMALA|,|SECCION DE COMPRAS Y SUMINISTROS|,|ANTIGUA GUATEMALA|
|MUNICIPALIDAD DE FRAIJANES, GUATEMALA|,|GUATEMALA|,|612044K|,|12100113 - MUNICIPALIDAD DE FRAIJANES|,|DEPARTAMENTO DE COMPRAS Y CONTRATACIONES|,|FRAIJANES|
|MUNICIPALIDAD DE CASILLAS, SANTA ROSA|,|SANTA ROSA|,|6605338|,|12100604 - MUNICIPALIDAD DE CASILLAS|,|UNIDAD DE COMPRAS|,|CASILLAS|
|MUNICIPALIDAD DE SAN PABLO JOCOPILAS, SUCHITEPÉQUEZ|,|SUCHITEPEQUEZ|,|4976339|,|12101009 - MUNICIPALIDAD DE SAN PABLO JOCOPILAS|,|MUNICIPALIDAD DE SAN PABLO JOCOPILAS SUCHITEPEQUEZ|,|SAN PABLO JOCOPILAS|
|COMISION PRESIDENCIAL COORDINADORA DE DERECHOS HUMANOS|,|GUATEMALA|,|6027334|,|11130016 - COMISION PRESIDENCIAL COORDINADORA DE DERECHOS HUMANOS|,|ADMINISTRACIÓN CENTRAL|,|GUATEMALA|
|MUNICIPALIDAD DE QUETZALTENANGO, QUETZALTENANGO|,|QUETZALTENANGO|,|5883644|,|12100901 - MUNICIPALIDAD DE QUETZALTENANGO|,|COORDINADOR DE PUBLICACIONES|,|QUETZALTENANGO|
|MUNICIPALIDAD DE SAN MARTÍN ZAPOTITLÁN, RETALHULEU|,|RETALHULEU|,|6247784|,|12101104 - MUNICIPALIDAD DE SAN MARTIN ZAPOTITLAN|,|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN, SAN MARTÌN ZAPOTITLAN, RETALHULEU|,|SAN MARTIN ZAPOTITL AN|
|MUNICIPALIDAD DE SALCAJA, QUETZALTENANGO|,|QUETZALTENANGO|,|5332621|,|12100902 - MUNICIPALIDAD DE SALCAJA|,|DIRECCION MUNICIPAL DE PLANIFICACION|,|SALCAJA|
|MUNICIPALIDAD DE SANTA CRUZ LA LAGUNA, SOLOLÁ|,|SOLOLA|,|6738931|,|12100714 - MUNICIPALIDAD DE SANTA CRUZ LA LAGUNA|,|MUNICIPALIDAD DE SANTA CRUZ LA LAGUNA, SOLOLA|,|SANTA CRUZ LAGUNA|
|MUNICIPALIDAD DE LA BLANCA|,|SAN MARCOS|,|86349643|,|12101230 - LA BLANCA|,|MUNICIPALIDAD DE LA BLANCA, SAN MARCOS|,|SAN MARCOS|
|MUNICIPALIDAD DE EL TEJAR, CHIMALTENANGO|,|CHIMALTENANGO|,|5339847|,|12100416 - MUNICIPALIDAD DE EL TEJAR|,|OFICINA MUNICIPAL DE PLANIFICACION DEL TEJAR|,|EL TEJAR|
|MUNICIPALIDAD DE RÍO HONDO, ZACAPA|,|ZACAPA|,|6284973|,|12101903 - MUNICIPALIDAD DE RIO HONDO|,|DIRECCIÓN MUNICIPAL DE PLANIFICACION|,|RIO HONDO|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|PROGRAMA NACIONAL DE COMPETITIVIDAD|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|DIRECCION DEL SISTEMA NACIONAL DE CALIDAD|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|UNIDAD DE COMPRAS MICROEMPRESA|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|UNIDAD DE COMPRAS REGISTRO DE LA PROPIEDAD INTELECTUAL|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|UNIDAD DE COMPRAS SERVICIOS GENERALES|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|UNIDAD DE COMPRAS REGISTRO MERCANTIL|,|GUATEMALA|
|MINISTERIO DE ECONOMIA|,|GUATEMALA|,|3440494|,|11130011 - MINISTERIO DE ECONOMÍA|,|DIRECCION DE ATENCION Y ASISTENCIA AL CONSUMIDOR (DIACO)|,|GUATEMALA|
|ACADEMIA DE LENGUAS MAYAS DE GUATEMALA -ALMG-|,|GUATEMALA|,|5974453|,|11200064 - ACADEMIA DE LENG. MAYAS DE GUAT.-ALMG-.|,|ACADEMIA DE LENGUAS MAYAS DE GUATEMALA|,|GUATEMALA|
|MUNICIPALIDAD DE ESCUINTLA, ESCUINTLA|,|ESCUINTLA|,|4144139|,|12100501 - MUNICIPALIDAD DE ESCUINTLA|,|DEPARTAMENTO DE COMPRAS|,|ESCUINTLA|
|MUNICIPALIDAD DE SAN MIGUEL PETAPA, GUATEMALA|,|GUATEMALA|,|6720307|,|12100117 - MUNICIPALIDAD DE PETAPA|,|DEPARTAMENTO DE COMPRAS|,|SAN MIGUEL PETAPA|
|MUNICIPALIDAD DE SAN ANTONIO PALOPO, SOLOLÁ|,|SOLOLA|,|6708722|,|12100712 - MUNICIPALIDAD DE SAN ANTONIO PALOPO|,|MUNICIPALIDAD SAN ANTONIO PALOPÓ, SOLOLÁ.|,|SAN ANTONIO PALOPO|
|ESCUELA NACIONAL CENTRAL DE AGRICULTURA -ENCA-|,|GUATEMALA|,|4998952|,|11300063 - ESCUELA NAC. CENTRAL DE AGRI. - ENCA-.|,|UNIDAD DE LOGISTICA|,|VILLA NUEVA|
|MUNICIPALIDAD DE EL PALMAR, QUETZALTENANGO|,|QUETZALTENANGO|,|6262058|,|12100919 - MUNICIPALIDAD DE EL PALMAR|,|TESORERIA MUNICIPAL|,|EL PALMAR|
|INSTITUTO DE PREVISIÓN MILITAR -IPM-|,|GUATEMALA|,|3441121|,|11400069 - INSTITUTO DE PREVISION MILITAR   -IPM-|,|UNIDAD DE COMPRAS GENERAL|,|GUATEMALA|
|EMPRESA PORTUARIA NACIONAL DE CHAMPERICO|,|RETALHULEU|,|2398346|,|21100076 - EMP. PORT. NAC. DE CHAMPERICO -EPNCH-|,|DEPARTAMENTO DE COMPRAS|,|CHAMPERICO|
|ASOCIACIÓN OBRAS SOCIALES DEL SANTO HERMANO PEDRO, F.F.|,|SACATEPEQUEZ|,|5461987|,|null|,|CONTABILIDAD GUBERNAMENTAL 01|,|ANTIGUA GUATEMALA|
|MUNICIPALIDAD DE EL ADELANTO, JUTIAPA|,|JUTIAPA|,|6506720|,|12102209 - MUNICIPALIDAD DE EL ADELANTO|,|DIRECCION FINANCIERA MUNICIPAL|,|EL ADELANTO|
|TRIBUNAL SUPREMO ELECTORAL.|,|GUATEMALA|,|4491882|,|11150023 - TRIBUNAL SUPREMO ELECTORAL.|,|COMPRAS|,|GUATEMALA|
|MUNICIPALIDAD DE JOCOTENANGO, SACATEPÉQUEZ|,|SACATEPEQUEZ|,|6262708|,|12100302 - MUNICIPALIDAD DE JOCOTENANGO|,|DEPARTAMENTO DE COMPRAS MUNI JOCOTENANGO|,|JOCOTENANGO|
|MUNICIPALIDAD DE SAN JUAN SACATEPEQUEZ, GUATEMALA|,|GUATEMALA|,|6284884|,|12100110 - MUNICIPALIDAD DE SAN JUAN SACATEPEQUEZ|,|DEPARTAMENTO DE COMPRAS|,|SAN JUAN SACATEPEQUEZ|
|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|,|GUATEMALA|,|19602227|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|UNIDAD DE APOYO A LAS ALCALDIAS AUXILIARES|,|GUATEMALA|
|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|,|GUATEMALA|,|19602227|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCIÓN EJECUTIVA|,|GUATEMALA|
|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|,|GUATEMALA|,|19602227|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|SUBDIRECCION DE VALUACION INMOBILIARIA MUNICIPAL (SVIM)|,|GUATEMALA|
|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|,|GUATEMALA|,|19602227|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE CONTROL TERRITORIAL|,|GUATEMALA|
|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|,|GUATEMALA|,|19602227|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|FIDEICOMISO DE APOYO A LA PLANIFICACION URBANA|,|GUATEMALA|
|MUNICIPALIDAD DE SAN JOSÉ PINULA, GUATEMALA|,|GUATEMALA|,|6539564|,|12100103 - MUNICIPALIDAD DE SAN JOSE PINULA|,|DEPARTAMENTO DE COMPRAS|,|SAN JOSE PINULA|
|MUNICIPALIDAD DE MOYUTA, JUTIAPA|,|JUTIAPA|,|5583934|,|12102214 - MUNICIPALIDAD DE MOYUTA|,|MUNICIPALIDAD DE MOYUTA|,|MOYUTA|
|MUNICIPALIDAD DE CONCEPCIÓN LAS MINAS, CHIQUIMULA|,|CHIQUIMULA|,|4596889|,|12102008 - MUNICIPALIDAD DE CONCEPCION LAS MINAS|,|ADMINISTRACION FINANCIERA MUNICIPAL -AFIM-|,|CONCEPCION LAS MINAS|
|MUNICIPALIDAD DE ESQUIPULAS, CHIQUIMULA|,|CHIQUIMULA|,|4485807|,|12102007 - MUNICIPALIDAD DE ESQUIPULAS|,|TESORERIA DE ESQUIPULAS|,|ESQUIPULAS|
|MUNICIPALIDAD DE NUEVA SANTA ROSA, SANTA ROSA|,|SANTA ROSA|,|629524K|,|12100614 - MUNICIPALIDAD DE NUEVA SANTA ROSA|,|DEPARTAMENTO DE COMPRAS Y CONTRATACIONES MUNICIPALIDAD NVA, STA.ROSA|,|NUEVA SANTA ROSA|
|SECRETARÍA DE COMUNICACIÓN SOCIAL DE LA PRESIDENCIA DE LA REPÚBLICA|,|GUATEMALA|,|3377873|,|11130016 - SECRETAR¿A DE COMUNICACI¿N SOCIAL DE LA PRESIDENCIA|,|SECRETARIA DE COMUNICACION SOCIAL DE LA PRESIDENCIA|,|GUATEMALA|
|MUNICIPALIDAD DE LA GOMERA, ESCUINTLA|,|ESCUINTLA|,|4144198|,|12100507 - MUNICIPALIDAD DE LA GOMERA|,|MUNICIPALIDAD DE LA GOMERA, ESCUINTLA|,|LA GOMERA|
|CREDITO HIPOTECARIO NACIONAL  -CHN-|,|GUATEMALA|,|330388|,|22210630 - CREDITO HIPOTECARIO NACIONAL, CHN|,|JEFATURA DE COMPRAS|,|GUATEMALA|
|MUNICIPALIDAD DE PARRAMOS, CHIMALTENANGO|,|CHIMALTENANGO|,|6180825|,|12100414 - MUNICIPALIDAD DE PARRAMOS|,|UNIDAD COMPRADORA|,|PARRAMOS|
|MUNICIPALIDAD DE SANTA CRUZ BALANYA, CHIMALTENANGO|,|CHIMALTENANGO|,|5158095|,|12100410 - MUNICIPALIDAD DE SANTA CRUZ BALANYA|,|DIRECCION DE COMPRAS|,|SANTA CRUZ BALANYA|
|CONFEDERACIÓN DEPORTIVA AUTÓNOMA DE GUATEMALA -CDAG-|,|GUATEMALA|,|954454|,|11300061 - CONFED. DEPORTIVA AUT. DE GUAT. -CDAG-.|,|UNIDAD DE COMPRAS CDAG|,|GUATEMALA|
|MUNICIPALIDAD DE CHIMALTENANGO, CHIMALTENANGO|,|CHIMALTENANGO|,|2974681|,|12100401 - MUNICIPALIDAD DE CHIMALTENANGO|,|DEPTO. COMPRAS MUNI. CHIMALTENANGO|,|CHIMALTENANGO|
|MUNICIPALIDAD DE CHIMALTENANGO, CHIMALTENANGO|,|CHIMALTENANGO|,|2974681|,|12100401 - MUNICIPALIDAD DE CHIMALTENANGO|,|DIRECCIÓN MUNICIPAL DE PLANIFICACION|,|CHIMALTENANGO|
|ASOCIACION DEPORTIVA NACIONAL DE TIRO CON ARMAS DE CAZA|,|GUATEMALA|,|6160522|,|null|,|ASOTAC.|,|GUATEMALA|
|MUNICIPALIDAD DE SAN JUAN CHAMELCO, ALTA VERAPAZ|,|ALTA VERAPAZ|,|6506623|,|12101610 - MUNICIPALIDAD DE SAN JUAN CHAMELCO|,|MUNICIPALIDAD SAN JUAN CHAMELCO|,|SAN JUAN CHAMELCO|
|MUNICIPALIDAD DE SAMAYAC, SUCHITEPÉQUEZ|,|SUCHITEPEQUEZ|,|6316476|,|12101008 - MUNICIPALIDAD DE SAMAYAC|,|DIRECCIÓN MUNIIPAL DE PLANIFICACIÓN|,|SAMAYAC|
|MUNICIPALIDAD DE SAMAYAC, SUCHITEPÉQUEZ|,|SUCHITEPEQUEZ|,|6316476|,|12101008 - MUNICIPALIDAD DE SAMAYAC|,|DIRECCIÓN ADMINISTRATIVA FINANCIERA INTEGRADA MUNICIPAL|,|SAMAYAC|
|PROCURADURIA DE LOS DERECHOS HUMANOS|,|GUATEMALA|,|6628168|,|11150025 - PROCURADURIA DE LOS DERECHOS HUMANOS.|,|SECCIÓN DE COMPRAS|,|GUATEMALA|
|SECRETARÍA DE ASUNTOS ADMINISTRATIVOS Y DE SEGURIDAD DE LA PRESIDENCIA -SAASP-|,|GUATEMALA|,|23714859|,|11130003 - SECRETARÍA DE ASUNTOS ADM.Y DE SEG.DE LA PRESIDENCIA|,|SECRETARIA DE ASUNTOS ADMINISTRATIVOS Y SEGURIDAD -SAAS-|,|GUATEMALA|
|CONGRESO DE LA REPÚBLICA|,|GUATEMALA|,|3377709|,|11110001 - CONGRESO DE LA REPUBLICA|,|DEPARTAMENTO DE COMPRAS|,|GUATEMALA|
|FEDERACION NACIONAL DE PATINAJE SOBRE RUEDAS DE GUATEMALA|,|GUATEMALA|,|2668487K|,|11300088 - FEDERACION NACIONAL DE PATINAJE SOBRE RUEDAS DE GUATEMALA|,|UNIDAD COMPRADORA FEDERACION NACIONAL DE PATINAJE|,|GUATEMALA|
|MUNICIPALIDAD DE NENTON, HUEHUETENANGO|,|HUEHUETENANGO|,|5986478|,|12101305 - MUNICIPALIDAD DE NENTON|,|MUNICIPALIDAD DE NENTON, HUEHUETENANGO|,|NENTON|
|MUNICIPALIDAD DE SIBILIA, QUETZALTENANGO|,|QUETZALTENANGO|,|6720242|,|12100905 - MUNICIPALIDAD DE SIBILIA|,|MUNICIPALIDAD DE SIBILIA QUETZALTENANGO|,|SIBILIA|
|EMPRESA PORTUARIA NACIONAL SANTO TOMÁS DE CASTILLA -EMPORNAC-|,|IZABAL|,|3133222|,|21100074 - EMP. PORT. NAC. STO. T. DE CAST. EMPORNAC|,|EMPRESA PORTUARIA SANTO TOMAS DE CASTILLA|,|PUERTO BARRIOS|
|CONSEJO NACIONAL DE ATENCION AL MIGRANTE DE GUATEMALA|,|GUATEMALA|,|62349309|,|11140068 - CONSEJO NACIONAL DE ATENCION AL MIGRANTE DE GUATEMALA|,|UNIDAD UNICA DE COMPRAS|,|GUATEMALA|
|MUNICIPALIDAD DE SAN PEDRO LA LAGUNA, SOLOLÁ|,|SOLOLA|,|6566405|,|12100718 - MUNICIPALIDAD DE SAN PEDRO LA LAGUNA|,|MUNICIPALIDAD DE SAN PEDRO LA LAGUNA|,|SAN PEDRO LAGUNA|
|MUNICIPALIDAD DE SAN BENITO, PETÉN|,|[--No Especificado--]|,|6588921|,|12101703 - MUNICIPALIDAD DE SAN BENITO|,|ENCARGADO DE COMPRAS|,|[--No Especificado--]|
|MUNICIPALIDAD DE SAN BENITO, PETÉN|,|PETEN|,|6588921|,|12101703 - MUNICIPALIDAD DE SAN BENITO|,|-DMP- DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|,|SAN BENITO|
|PLAN DE PRESTACIONES DE LOS TRABAJADORES DE LA EMPRESA PORTUARIA NACIONAL SANTO TOMAS DE CASTILLA|,|IZABAL|,|6512054|,|null|,|PLAN DE PRESTACIONES EMPORNAC|,|PUERTO BARRIOS|
|MUNICIPALIDAD DE SAN JOSÉ LA ARADA, CHIQUIMULA|,|CHIQUIMULA|,|4423828|,|12102002 - MUNICIPALIDAD DE SAN JOSE LA ARADA|,|MUNICIPALIDAD DE SAN JOSE LA ARADA|,|SAN JOSE LA ARADA|
|MUNICIPALIDAD DE SENAHU, ALTA VERAPAZ|,|ALTA VERAPAZ|,|6633757|,|12101608 - MUNICIPALIDAD DE SENAHU|,|TESORERIA MUNICIPAL DE SENAHU, A.V.|,|SENAHU|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|URBANISTICA|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|CENTRO DE INFORMATICA|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DESARROLLO SOCIAL|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE ADMINISTRACION FINANCIERA MUNICIPAL|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION ADMINISTRATIVA|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE MEDIO AMBIENTE|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE MERCADOS|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE AUDITORIA INTERNA|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DEPARTAMENTO DE COMPRAS|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|REGENCIA NORTE|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE OBRAS|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE ATENCION AL VECINO|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DE COMUNICACION SOCIAL|,|GUATEMALA|
|MUNICIPALIDAD DE GUATEMALA, GUATEMALA|,|GUATEMALA|,|3441024|,|12100101 - MUNICIPALIDAD DE GUATEMALA|,|DIRECCION DEL COMERCIO POPULAR|,|GUATEMALA|
|MUNICIPALIDAD DE CAMOTAN, CHIQUIMULA|,|CHIQUIMULA|,|6617565|,|12102005 - MUNICIPALIDAD DE CAMOTAN|,|OFICINA MUNICIPAL DE PLANIFICACIÓN|,|CAMOTAN|
|MUNICIPALIDAD DE CAMOTAN, CHIQUIMULA|,|CHIQUIMULA|,|6617565|,|12102005 - MUNICIPALIDAD DE CAMOTAN|,|DIRECCION DE ADMINISTRACION FINANCIERA MUNICIPAL|,|CAMOTAN|
|MINISTERIO DE CULTURA Y DEPORTES|,|GUATEMALA|,|662801K|,|11130015 - MINISTERIO DE CULTURA Y DEPORTES|,|COMPRAS PARQUE NACIONAL TIKAL|,|GUATEMALA|
|MINISTERIO DE CULTURA Y DEPORTES|,|GUATEMALA|,|662801K|,|11130015 - MINISTERIO DE CULTURA Y DEPORTES|,|DEPARTAMENTO DE COMPRAS DIRECCIÓN GENERAL DEL PATRIMONIO CULTURAL Y NATURAL|,|GUATEMALA|
|MINISTERIO DE CULTURA Y DEPORTES|,|GUATEMALA|,|662801K|,|11130015 - MINISTERIO DE CULTURA Y DEPORTES|,|DIRECCION GENERAL DE LAS ARTES|,|GUATEMALA|
|MINISTERIO DE CULTURA Y DEPORTES|,|GUATEMALA|,|662801K|,|11130015 - MINISTERIO DE CULTURA Y DEPORTES|,|DIRECCION GENERAL DEL DEPORTE Y LA RECREACIÓN|,|GUATEMALA|
