UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|BAJA VERAPAZ|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|CENTRO UNIVERSITARIO DE BAJA VERAPÁZ|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|ESCUINTLA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|CENTRO UNIVERSITARIO DEL SUR -CUNSUR-|ESCUINTLA
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|ESCUELA DE TRABAJO SOCIAL -USAC-|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|GUATEMALA|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|UNIDAD COMPRADORA CENTRAL / DEPARTAMENTO DE PROVEEDURÍA|SAN PEDRO CARCHá
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|ALTA VERAPAZ|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|CENTRO UNIVERSITARIO DEL SUROCCIDENTE -CUNSUROC- MAZATENANGO|MAZATENANGO
UNIVERSIDAD DE SAN CARLOS DE GUATEMALA -USAC-|ALTA VERAPAZ|2551179|11300060 - UNIV. DE SAN CARLOS DE GUAT. -USAC-.|CENTRO UNIVERSITARIO SACATEPEQUEZ|SAN ANTONIO AGUAS CALIENTES
MUNICIPALIDAD DE CONCEPCIÓN, SOLOLÁ|ALTA VERAPAZ|6793371|12100708 - MUNICIPALIDAD DE CONCEPCION|TESORERIA MUNICIPAL CONCEPCION SOLOLA|COBáN
MUNICIPALIDAD DE SAN GASPAR IXCHIL, HUEHUETENANGO|HUEHUETENANGO|2844633K|12101329 - MUNICIPALIDAD DE SAN GASPAR IXCHIL|OFICINA Y DIRECCIÓN MUNICIPAL DE PLANIFICACION|SAN GASPAR IXCHIL
ORGANISMO JUDICIAL|QUETZALTENANGO|3377725|11120002 - ORGANISMO JUDICIAL|UNIDAD DE COMPRAS REGIONAL DE QUETZALTENANGO|QUETZALTENANGO
ORGANISMO JUDICIAL|GUATEMALA|3377725|11120002 - ORGANISMO JUDICIAL|UNIDAD EJECUTORA DE PROYECTOS ESPECIFICOS DE APOYO AL SECTOR JUSTICIA|SAN PEDRO CARCHá
ORGANISMO JUDICIAL|GUATEMALA|3377725|11120002 - ORGANISMO JUDICIAL|SECRETARIA DE COMUNICACION SOCIAL Y PROTOCOLO|SAN PEDRO CARCHá
ORGANISMO JUDICIAL|GUATEMALA|3377725|11120002 - ORGANISMO JUDICIAL|DEPARTAMENTO DE ADQUISICIONES DE BIENES Y SERVICIOS|SAN PEDRO CARCHá
MUNICIPALIDAD DE QUEZADA, JUTIAPA|JUTIAPA|6608574|12102217 - MUNICIPALIDAD DE QUEZADA|DIRECCION MUNICIPAL DE PLANIFICACION -DMP-|SAN PEDRO CARCHá
FEDERACION NACIONAL DE BOLICHE C.D.A.G.|GUATEMALA|6669905|11300065 - FEDERACION NACIONAL DE BOLICHE C.D.A.G|FEDERACIÓN NACIONAL DE BOLICHE|SAN PEDRO CARCHá
MINISTERIO DE TRABAJO Y PREVISIÓN SOCIAL|GUATEMALA|3440168|11130010 - MINISTERIO DE TRABAJO Y PREVISIÓN SOCIAL|CONTRATACIONES Y ADQUISICIONES|SAN PEDRO CARCHá
MUNICIPALIDAD DE JUTIAPA, JUTIAPA|JUTIAPA|2289520|12102201 - MUNICIPALIDAD DE JUTIAPA|OFICINA DE PROYECTOS MUNI|JUTIAPA
SECRETARÍA DE COORDINACIÓN EJECUTIVA DE LA PRESIDENCIA|GUATEMALA|6881173|11130016 - SECRETARÍA DE COORDINACION  EJECUTIVA  DE LA PRESIDENCIA|DEPARTAMENTO FINANCIERO SCEP-CENTRAL|SAN PEDRO CARCHá
MUNICIPALIDAD DE RETALHULEU, RETALHULEU|RETALHULEU|4273109|12101101 - MUNICIPALIDAD DE RETALHULEU|UNIDAD DE COMPRAS|RETALHULEU
MUNICIPALIDAD DE COMALAPA, CHIMALTENANGO|CHIMALTENANGO|6150004|12100404 - MUNICIPALIDAD DE COMALAPA|MUNI COMALAPA|SAN JUAN COMALAPA
MUNICIPALIDAD DE JEREZ, JUTIAPA|JUTIAPA|6996329|12102208 - MUNICIPALIDAD DE JEREZ|OFICINA DE PLANIFICACION MUNICIPAL|JEREZ
MUNICIPALIDAD DE SANTIAGO SACATEPEQUEZ, SACATEPÉQUEZ|ALTA VERAPAZ|6252087|12100306 - MUNICIPALIDAD DE SANTIAGO SACATEPEQUEZ|DIRECCION MUNICIPAL DE PLANIFICACION|COBáN
MUNICIPALIDAD DE IZTAPA, ESCUINTLA|ESCUINTLA|4144155|12100510 - MUNICIPALIDAD DE IZTAPA|SECRETARIA MUNICIPAL|SAN PEDRO CARCHá
MUNICIPALIDAD DE MORAZAN, EL PROGRESO|EL PROGRESO|618085K|12100202 - MUNICIPALIDAD DE MORAZAN|OFICINA MUNICIPAL DE PLANIFICACION|COBáN
MUNICIPALIDAD DE COLOMBA, QUETZALTENANGO|QUETZALTENANGO|6578527|12100917 - MUNICIPALIDAD DE COLOMBA|DEPARTAMENTO DE COMPRAS Y CONTRATACIONES|COLOMBA
MUNICIPALIDAD DE RAXRUHA ALTA VERAPAZ|ALTA VERAPAZ|61655066|12101617 - MUNICIPALIDAD DE RAXRUHA|MUNICIPALIDAD RAXRUHÁ|SAN PEDRO CARCHá
CONSEJO NACIONAL DE ÁREAS PROTEGIDAS|GUATEMALA|6632580|11130016 - CONSEJO NACIONAL DE AREAS PROTEGIDAS|DEPARTAMENTO DE COMPRAS|SAN PEDRO CARCHá
MUNICIPALIDAD DE PUEBLO NUEVO, SUCHITEPÉQUEZ|ALTA VERAPAZ|6614639|12101019 - MUNICIPALIDAD DE PUEBLO NUEVO|MUNICIPALIDAD DE PUEBLO NUEVO, SUCHITEPEQUEZ|PUEBLO NUEVO
INSTITUTO NACIONAL DE ADMINISTRACION PUBLICA INAP|GUATEMALA|3440737|11200032 - INST. NAC. DE ADMINISTRACION  PUBLICA  -INAP-|COMPRAS|SAN PEDRO CARCHá
INSTITUTO GUATEMALTECO DE TURISMO -INGUAT-|GUATEMALA|3441008|11200053 - INST. GUATEMALTECO DE TURISMO -INGUAT-|SECCIÓN DE COMPRAS|SAN PEDRO CARCHá
BENEMÉRITO CUERPO DE BOMBEROS MUNICIPALES|GUATEMALA|6636950|null|DEPARTAMENTO DE COMPRAS DEL C.B.M.|SAN PEDRO CARCHá
MUNICIPALIDAD DE FLORES COSTA CUCA, QUETZALTENANGO|QUETZALTENANGO|624775K|12100922 - MUNICIPALIDAD DE FLORES COSTA CUCA|DIRECCION MUNICIPAL DE PLANIFICACION FLORES C.C.|FLORES COSTA CUCA
MUNICIPALIDAD DE SAN RAYMUNDO, GUATEMALA|GUATEMALA|4630963|12100111 - MUNICIPALIDAD DE SAN RAYMUNDO|UNIDAD DE COMPRAS ALMACEN E INVENTARIO|SAN RAYMUNDO
MUNICIPALIDAD DE IPALA, CHIQUIMULA|CHIQUIMULA|5563046|12102011 - MUNICIPALIDAD DE IPALA|MUNICIPALIDAD DE IPALA, CHIQUIMULA|IPALA
MUNICIPALIDAD DE IPALA, CHIQUIMULA|CHIQUIMULA|5563046|12102011 - MUNICIPALIDAD DE IPALA|DEPARTAMENTO DE COMPRAS|IPALA
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE GUATEMALA NORTE|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|JUTIAPA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE JUTIAPA|JUTIAPA
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN GENERAL DE FORTALECIMIENTO DE LA COMUNIDAD EDUCATIVA -DIGEFOCE-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE GUATEMALA SUR|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|ALTA VERAPAZ|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE TOTONICAPAN|COBáN
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DE INFORMÁTICA -DINFO-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|SAN MARCOS|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE SAN MARCOS|SAN MARCOS
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCION GENERAL DE EDUCACION FISICA|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|EL PROGRESO|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE EL PROGRESO|GUASTATOYA
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN GENERAL DE CURRÍCULO -DIGECUR-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN GENERAL DE MONITOREO Y VERIFICACIÓN DE LA CALIDAD -DIGEMOCA-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|ALTA VERAPAZ|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE ALTA VERAPAZ|COBáN
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCION GENERAL DE EDUCACION ESPECIAL|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE GUATEMALA ORIENTE|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN GENERAL DE ACREDITACIÓN Y CERTIFICACIÓN -DIGEACE-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|HUEHUETENANGO|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE HUEHUETENANGO|HUEHUETENANGO
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DESPACHO SUPERIOR|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|ALTA VERAPAZ|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCION DEPARTAMENTAL DE EDUCACION DE SACATEPEQUEZ|ANTIGUA GUATEMALA
MINISTERIO DE EDUCACIÓN|ALTA VERAPAZ|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACION DE SOLOLA|COBáN
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN GENERAL DE COORDINACIÓN DE DIRECCIONES DEPARTAMENTALES DE EDUCACIÓN -DIGECOR-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN GENERAL DE PARTICIPACIÓN COMUNITARIA Y SERVICIOS DE APOYO -DIGEPSA-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DE PLANIFICACIÓN EDUCATIVA -DIPLAN-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|CHIQUIMULA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACION DE CHIQUIMULA|CHIQUIMULA
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DE RECURSOS HUMANOS -DIREH-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|ESCUINTLA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE ESCUINTLA|ESCUINTLA
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN GENERAL DE EVALUACIÓN E INVESTIGACIÓN EDUCATIVA -DIGEDUCA-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|IZABAL|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DEPARTAMENTAL DE EDUCACIÓN DE IZABAL|PUERTO BARRIOS
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN GENERAL DE EDUCACIÓN EXTRAESCOLAR -DIGEEX-|SAN PEDRO CARCHá
MINISTERIO DE EDUCACIÓN|GUATEMALA|3225399|11130008 - MINISTERIO DE EDUCACIÓN|DIRECCIÓN DE ADQUISICIONES Y CONTRATACIONES -DIDECO-|SAN PEDRO CARCHá
MUNICIPALIDAD DE SAN MIGUEL PANAN, SUCHITEPÉQUEZ|ALTA VERAPAZ|1758543|12101011 - MUNICIPALIDAD DE SAN MIGUEL PANAN|UNIDAD COMPRAS|COBáN
AGENCIA NACIONAL DE ALIANZAS PARA EL DESARROLLO DE INFRAESTRUCTURA ECONOMICA -ANADIE|GUATEMALA|80337007|11200068 - AGENCIA NACIONAL DE ALIANZAS PARA EL DESARROLLO DE INFRAESTRUCTURA ECONOMICA (ANADIE)|AGENCIA NACIONAL DE ALIANZAS PARA EL DESARROLLO DE INFRAESTRUCTURA ECONÓMICA|SAN PEDRO CARCHá
MUNICIPALIDAD DE CHAJUL, QUICHÉ|ALTA VERAPAZ|6895069|12101405 - MUNICIPALIDAD DE CHAJUL|COMPRADOR HIJO|CHAJUL
MUNICIPALIDAD DE CHICHE, QUICHÉ|ALTA VERAPAZ|6734391|12101402 - MUNICIPALIDAD DE CHICHE|TESORERIA, MUNICIPALIDAD DE CHICHE|COBáN
MUNICIPALIDAD DE SALAMA, BAJA VERAPAZ|BAJA VERAPAZ|4246306|12101501 - MUNICIPALIDAD DE SALAMA|DEPARTAMENTO DE COMPRAS|SAN PEDRO CARCHá
COORDINADORA NACIONAL PARA LA REDUCCION DE DESASTRES|GUATEMALA|4293347|11140029 - COORDINADORA NACIONAL PARA LA REDUCCION DE DESASTRES|COMPRAS CONRED|SAN PEDRO CARCHá
INSTITUTO DE FOMENTO MUNICIPAL  -INFOM-|GUATEMALA|974250|11200054 - INSTITUTO DE FOMENTO MUNICIPAL  -INFOM-|COMPRAS INFOM - UNEPAR|SAN PEDRO CARCHá
EMPRESA MUNICIPAL RURAL DE ELECTRICIDAD DE PLAYA GRANDE, IXCAN QUICHE|ALTA VERAPAZ|19920040|21200098 - EMPRESA MUNICIPAL RURAL DE ELECTRICIDAD PLAYA GRANDE, IXC¿N|GERENCIA GENERAL|COBáN
FEDERACION NACIONAL DE CICLISMO DE GUATEMALA|GUATEMALA|4417089|11300070 - FEDERACION NACIONAL DE CICLISMO DE GUATEMALA|FEDERACION NACIONAL DE CICLISMO|SAN PEDRO CARCHá
COMITÉ OLÍMPICO GUATEMALTECO -COG-|GUATEMALA|3052915|11300062 - COMITE OLIMPICO GUATEMALTECO  -COG-|UNIDAD COMPRADORA CENTRAL|SAN PEDRO CARCHá
CONTRALORÍA GENERAL DE CUENTAS|GUATEMALA|637672K|11140020 - CONTRALORÍA GENERAL DE CUENTAS|CONTRALORIA GENERAL DE CUENTAS|SAN PEDRO CARCHá
PROCURADURIA GENERAL DE LA NACIÓN|GUATEMALA|7177933|11140021 - PROCURADURIA GENERAL DE LA NACIÓN|PROCURADURÍA GENERAL DE LA NACIÓN|SAN PEDRO CARCHá
MUNICIPALIDAD DE TAXISCO, SANTA ROSA|SANTA ROSA|6181252|12100609 - MUNICIPALIDAD DE TAXISCO|DEPARTAMENTO DE COMPRAS|TAXISCO
EMPRESA PORTUARIA QUETZAL -EPQ-|ESCUINTLA|3377830|21100075 - EMPRESA PORTUARIA QUETZAL -EPQ-|DEPARTAMENTO DE COMPRAS|COBáN
LIGA GUATEMALTECA CONTRA LAS ENFERMEDADES DEL CORAZON|GUATEMALA|357146|null|LIGA GUATEMALTECA DEL CORAZON|SAN PEDRO CARCHá
MINISTERIO DE DESARROLLO SOCIAL|GUATEMALA|77115023|11130020 -  MINISTERIO DE DESARROLLO SOCIAL|UNIDAD DE ADMINISTRACI¿N FINANCIERA UDAF DEL MINISTERIO DE DESARROLLO SOCIAL|SAN PEDRO CARCHá
MINISTERIO DE DESARROLLO SOCIAL|GUATEMALA|77115023|11130020 -  MINISTERIO DE DESARROLLO SOCIAL|FONDO DE DESARROLLO SOCIAL|SAN PEDRO CARCHá
MUNICIPALIDAD DE CUYOTENANGO, SUCHITEPÉQUEZ|ALTA VERAPAZ|4622294|12101002 - MUNICIPALIDAD DE CUYOTENANGO|MUNICIPAL|CUYOTENANGO
MUNICIPALIDAD DE SANTA MARÍA DE JESÚS, SACATEPÉQUEZ|ALTA VERAPAZ|6180779|12100311 - MUNICIPALIDAD DE SANTA MARIA DE JESUS|DEPARTAMENTO DE COMPRAS|COBáN
UNIDAD NACIONAL DE ONCOLOGIA PEDIATRICA|GUATEMALA|22464611|null|UNIDAD NACIONAL DE ONCOLOGIA PEDIATRICA|SAN PEDRO CARCHá
CORTE DE CONSTITUCIONALIDAD|GUATEMALA|6687598|11140024 - CORTE DE CONSTITUCIONALIDAD.|DEPARTAMENTO DE COMPRAS|SAN PEDRO CARCHá
MUNICIPALIDAD DE LA REFORMA, SAN MARCOS|SAN MARCOS|6181325|12101221 - MUNICIPALIDAD DE LA REFORMA|MUNICIPALIDAD DE LA REFORMA|LA REFORMA
MUNICIPALIDAD DE ORATORIO, SANTA ROSA|SANTA ROSA|6527396|12100606 - MUNICIPALIDAD DE ORATORIO|TESORERÍA MUNICIPAL DE ORATORIO, SANTA ROSA|COBáN
MUNICIPALIDAD DE SAN SEBASTIAN, RETALHULEU|RETALHULEU|6452191|12101102 - MUNICIPALIDAD DE SAN SEBASTIAN|TESORERIA MUNICIPAL|COBáN
FEDERACION DE COOPERATIVAS AGRICOLAS DE GUATEMALA R L|GUATEMALA|2403552|null|FEDECOAG, R. L.|MIXCO
MUNICIPALIDAD DE CHISEC, ALTA VERAPAZ|ALTA VERAPAZ|5235235|12101613 - MUNICIPALIDAD DE CHISEC|MUNICIPALIDAD|CHISEC
MUNICIPALIDAD DE CHISEC, ALTA VERAPAZ|ALTA VERAPAZ|5235235|12101613 - MUNICIPALIDAD DE CHISEC|ENCARGADO DE COMPRAS|CHISEC
MUNICIPALIDAD DE SAN LUIS JILOTEPEQUE, JALAPA|JALAPA|6758320|12102103 - MUNICIPALIDAD DE SAN LUIS JILOTEPEQUE|DIRECCION MUNICIPAL DE PLANIFICACION|SAN LUIS JILOTEPEQUE
MUNICIPALIDAD DE RÍO BLANCO, SAN MARCOS|SAN MARCOS|6434126|12101228 - MUNICIPALIDAD DE RIO BLANCO|JAIRO VASQUEZ|COBáN
MUNICIPALIDAD DE MIXCO, GUATEMALA|GUATEMALA|2346125|12100108 - MUNICIPALIDAD DE MIXCO|UNIDAD DE COMPRAS|MIXCO
MUNICIPALIDAD DE PUEBLO NUEVO VIÑAS, SANTA ROSA|SANTA ROSA|6767184|12100613 - MUNICIPALIDAD DE PUEBLO NUEVO VIÑAS|DIRECCION MUNICIPAL DE PLANIFICACION|COBáN
MUNICIPALIDAD DE PUEBLO NUEVO VIÑAS, SANTA ROSA|SANTA ROSA|6767184|12100613 - MUNICIPALIDAD DE PUEBLO NUEVO VIÑAS|DEPTO. DE COMPRAS|COBáN
MUNICIPALIDAD DE SAN JOSÉ POAQUIL, CHIMALTENANGO|CHIMALTENANGO|626297K|12100402 - MUNICIPALIDAD DE SAN JOSE POAQUIL|MUNICIPALIDAD DE SAN JOSE POAQUIL DEPARTAMENTO DE CHIMALTENANGO|COBáN
MUNICIPALIDAD DE CHIANTLA, HUEHUETENANGO|HUEHUETENANGO|5986648|12101302 - MUNICIPALIDAD DE CHIANTLA|MUNICIPALIDAD DE CHIANTLA|CHIANTLA
OFICINA NACIONAL DE PREVENCIÓN DE LA TORTURA Y OTROS TRATOS O PENAS CRUELES,INHUMANOS O DEGRADANTES|GUATEMALA|86397001|11140074 - OFICINA NACIONAL DE PREVENCION DE LA TORTURA Y OTROS TRATOS O PENAS CRUELES, INHUMANOS O DEGRADANTES|SUELDOS Y PRESTACIONES OFICINA NACIONAL DE PREVENCION DE LA TORTURA|SAN PEDRO CARCHá
MUNICIPALIDAD DE SAN LORENZO, SAN MARCOS|SAN MARCOS|4237307|12101229 - MUNICIPALIDAD DE SAN LORENZO|ENCARGADO DE COMPRAS MUNICIPALES|SAN LORENZO
MUNICIPALIDAD DE SAN MARCOS, SAN MARCOS|SAN MARCOS|1766562|12101201 - MUNICIPALIDAD DE SAN MARCOS|UNIDAD DE PROYECTOS MSM|SAN MARCOS
MUNICIPALIDAD DE SAN CRISTÓBAL TOTONICAPAN, TOTONICAPÁN|ALTA VERAPAZ|6651437|12100802 - MUNICIPALIDAD DE SAN CRISTOBAL TOTONICAPAN|TESORERIA MUNICIPAL DE SAN CRISTOBAL TOTONICAPAN, TOTONICAPAN|COBáN
MUNICIPALIDAD DE SAN JORGE|ZACAPA|87109360|12101911 - SAN JORGE|MUNICIPALIDAD DE SAN JORGE|COBáN
GUARDIA PRESIDENCIAL GP|GUATEMALA|626302K|11130003 - GUARDIA PRESIDENCIAL|GUARDIA PRESIDENCIAL.|SAN PEDRO CARCHá
FIDEICOMISO METROP. DE MANEJO DE RECURSOS NATURALES Y DE RECREACION CULTURA Y DEPORTE|GUATEMALA|23553367|12100101 - MUNICIPALIDAD DE GUATEMALA|DIRECCIÓN ADMINISTRATIVA|SAN PEDRO CARCHá
MUNICIPALIDAD DE SANTA CATARINA PINULA, GUATEMALA|GUATEMALA|6180698|12100102 - MUNICIPALIDAD DE SANTA CATARINA PINULA|COMPRAS|SANTA CATARINA PINULA
MUNICIPALIDAD DE SANTA CATARINA PINULA, GUATEMALA|GUATEMALA|6180698|12100102 - MUNICIPALIDAD DE SANTA CATARINA PINULA|CONTRATACIONES|SANTA CATARINA PINULA
MUNICIPALIDAD DE LA LIBERTAD, PETÉN|ALTA VERAPAZ|6871755|12101705 - MUNICIPALIDAD DE LA LIBERTAD|DMP MUNICIPALIDAD DE LA LIBERTAD, PETEN|LA LIBERTAD
MUNICIPALIDAD DE SAN ANDRÉS VILLA SECA, RETALHULEU|RETALHULEU|6248470|12101106 - MUNICIPALIDAD DE SAN ANDRES VILLA SECA|DIRECCIÓN ADMINISTRACIÓN FINANCIERA MUNICIPAL|COBáN
MUNICIPALIDAD DE CHIQUIMULA, CHIQUIMULA|CHIQUIMULA|4423763|12102001 - MUNICIPALIDAD DE CHIQUIMULA|UNIDAD DE COMPRAS Y CONTRATACIONES.|CHIQUIMULA
MUNICIPALIDAD DE CHIQUIMULA, CHIQUIMULA|CHIQUIMULA|4423763|12102001 - MUNICIPALIDAD DE CHIQUIMULA|MUNICIPALIDAD DE CHIQUIMULA|CHIQUIMULA
INSTITUTO NACIONAL DE BOSQUES -INAB-|GUATEMALA|8429448|11200055 - INSTITUTO NACIONAL DE BOSQUES -INAB-|UNIDAD DE COMPRAS|SAN PEDRO CARCHá
MUNICIPALIDAD DE CONCEPCIÓN TUTUAPA, SAN MARCOS|SAN MARCOS|6200060|12101206 - MUNICIPALIDAD DE CONCEPCION TUTUAPA|UNIDAD DE COMPRAS TUTUAPA|COBáN
MUNICIPALIDAD DE AYUTLA, SAN MARCOS|SAN MARCOS|6376517|12101217 - MUNICIPALIDAD DE AYUTLA|DEPARTAMENTO COMPRAS MUNICIPALIDAD AYUTLA|SAN MARCOS
SECRETARÍA DE ASUNTOS AGRARIOS DE LA PRESIDENCIA DE LA REPÚBLICA|GUATEMALA|29514746|11130016 - SECRETARÍA DE ASUNTOS AGRARIOS DE LA PRESIDENCIA DE LA REP|UNIDAD DE COMPRAS DE LA SAA|SAN PEDRO CARCHá
MUNICIPALIDAD DE SANTA ANA, PETÉN|ALTA VERAPAZ|5026024|12101707 - MUNICIPALIDAD DE SANTA ANA|MUNICIPALIDAD DE SANTA ANA, PETEN|SANTA ANA
MUNICIPALIDAD DE TECTITAN, HUEHUETENANGO|HUEHUETENANGO|6374093|12101321 - MUNICIPALIDAD DE TECTITAN|MUNICIPALIDAD DE TECTITAN HUEHUETENANGO, DEPARTAMENTO DE HUEHUETENANGO|COBáN
MUNICIPALIDAD DE SANTA CATARINA MITA, JUTIAPA|JUTIAPA|6124704|12102203 - MUNICIPALIDAD DE SANTA CATARINA MITA|DIRECCION MUNICIPAL DE PLANIFICACION|SANTA CATARINA MITA
MUNICIPALIDAD DE CANILLA, QUICHÉ|ALTA VERAPAZ|6751512|12101418 - MUNICIPALIDAD DE CANILLA|SECRETARIA MUNICIPAL CANILLA|COBáN
MUNICIPALIDAD DE PANZOS, ALTA VERAPAZ|ALTA VERAPAZ|4128834|12101607 - MUNICIPALIDAD DE PANZOS|MUNICIPALIDAD DE PANZOS|COBáN
INSTITUTO NACIONAL DE COMERCIALIZACIÓN AGRÍCOLA -INDECA-|GUATEMALA|3190161|21100078 - INST. NAC. DE COMER. AGRICOLA -INDECA-|DEPARTAMENTO DE COMPRAS|VILLA NUEVA
MUNICIPALIDAD DE SAN MIGUEL ACATAN, HUEHUETENANGO|HUEHUETENANGO|4250990|12101313 - MUNICIPALIDAD DE SAN MIGUEL ACATAN|MUNICIPALIDAD, SAN MIGUEL ACATÁN,HUEHUETENANGO|COBáN
MUNICIPALIDAD DE SAN MARTÍN JILOTEPEQUE, CHIMALTENANGO|CHIMALTENANGO|5035120|12100403 - MUNICIPALIDAD DE SAN MARTIN JILOTEPEQUE|DEPARTAMENTO DE COMPRAS|COBáN
MUNICIPALIDAD DE SAN MARTÍN JILOTEPEQUE, CHIMALTENANGO|CHIMALTENANGO|5035120|12100403 - MUNICIPALIDAD DE SAN MARTIN JILOTEPEQUE|DIRECCIÓN MUNICIPAL DE PLANIFICACIÓN|COBáN
MUNICIPALIDAD DE ZACAPA, ZACAPA|ZACAPA|6434347|12101901 - MUNICIPALIDAD DE ZACAPA|COMPRAS|ZACAPA
MUNICIPALIDAD DE SAN CRISTÓBAL CUCHO, SAN MARCOS|SAN MARCOS|6609015|12101225 - MUNICIPALIDAD DE SAN CRISTOBAL CUCHO|MUNICIPALIDAD|COBáN
MUNICIPALIDAD DE SANTA LUCIA LA REFORMA, TOTONICAPÁN|ALTA VERAPAZ|6738729|12100807 - MUNICIPALIDAD DE SANTA LUCIA LA REFORMA|DIRECCION DE PLANIFICACION MUNICIPAL|COBáN
